match_id,radiant_win
57493,0.657206327374
57495,0.236365869657
57507,0.5851307331
57513,0.622265446986
57518,0.843744006846
57520,0.540773791278
57521,0.673305563215
57526,0.640487140826
57531,0.537962202425
57536,0.267298517941
57538,0.47247558404
57559,0.0903498197984
57560,0.611221878122
57568,0.485576172534
57584,0.397651027219
57585,0.733508427309
57590,0.586274974868
57591,0.76426944042
57603,0.735689124683
57606,0.177241540227
57610,0.149414076098
57614,0.385390309843
57635,0.660854935022
57640,0.802663278446
57659,0.342415885275
57673,0.252326560508
57674,0.189352714625
57678,0.588768031376
57680,0.227030254382
57685,0.156289799051
57696,0.729769835194
57700,0.199444954973
57702,0.356423669245
57703,0.556690101135
57711,0.176404205117
57715,0.426013160495
57720,0.84656927005
57728,0.437947336518
57734,0.71945527664
57736,0.513512785775
57739,0.738897867176
57743,0.524506337204
57752,0.769473608121
57768,0.638737534202
57770,0.567172765053
57784,0.319280900012
57787,0.812840396051
57802,0.23014247514
57806,0.691475173681
57819,0.156936690903
57820,0.705125498441
57821,0.248675091673
57824,0.561189791719
57832,0.642045981714
57841,0.0874370225984
57856,0.202286601064
57861,0.0307599575112
57872,0.555162498218
57873,0.823955175053
57877,0.794892692693
57885,0.787392827417
57886,0.865411959978
57902,0.723600341335
57916,0.861779443329
57935,0.399625634303
57940,0.937764945021
57941,0.411981177139
57943,0.5938891551
57945,0.713259372509
57951,0.405024497557
57954,0.348129568573
57959,0.852121300653
57961,0.76783856027
57987,0.63402297437
57997,0.261340754503
58006,0.309074117434
58009,0.373930043362
58015,0.535662589605
58016,0.523912700133
58018,0.294312212319
58019,0.402224509224
58023,0.561868277066
58046,0.617731409556
58051,0.176723701612
58056,0.683095004337
58078,0.161076330918
58083,0.170495420466
58088,0.729129093642
58090,0.127123232429
58091,0.451644654805
58099,0.892644077874
58101,0.5274407694
58110,0.762785999661
58124,0.274785638302
58153,0.351638579605
58159,0.152696310599
58165,0.370296090544
58172,0.76577008856
58199,0.324161580002
58200,0.146839815528
58226,0.366699581454
58227,0.196443285118
58229,0.949170516385
58233,0.144679940164
58237,0.555098810642
58240,0.838781598672
58241,0.537199692399
58248,0.513559655152
58267,0.415358014252
58277,0.563006700847
58280,0.860438990321
58285,0.552678134076
58289,0.270328703859
58292,0.32190991148
58302,0.805876248477
58313,0.180066124526
58318,0.437147755769
58342,0.772849176075
58344,0.746846554312
58348,0.803091013675
58350,0.287655569208
58351,0.913232241531
58352,0.204532331741
58353,0.611823380625
58358,0.385780743915
58366,0.531983431145
58395,0.427043035437
58400,0.404970758484
58401,0.421079148366
58402,0.367440989197
58416,0.321101795986
58418,0.494186398115
58435,0.316897347094
58443,0.264072010229
58444,0.291348869772
58467,0.708029237268
58468,0.304211780238
58477,0.240010366361
58481,0.712870953156
58489,0.296389585438
58490,0.610444594011
58495,0.770662678443
58503,0.265164056826
58512,0.323874443136
58519,0.347525436698
58520,0.478712707571
58525,0.779946708161
58532,0.354954174393
58545,0.131488693887
58559,0.697404788842
58562,0.533570777523
58571,0.380849559402
58580,0.443318212384
58583,0.920240444637
58595,0.714756782582
58596,0.676324670173
58598,0.56646386759
58626,0.913995277665
58627,0.405594233724
58630,0.492289255888
58633,0.787110754513
58634,0.727678368535
58646,0.548932542268
58648,0.543498830885
58650,0.475974972375
58658,0.829908339043
58660,0.341470659445
58665,0.698827599581
58669,0.256767752335
58671,0.612706773979
58695,0.503186578346
58697,0.442088575494
58709,0.349942480264
58718,0.237474397794
58723,0.200313429308
58724,0.233097702585
58740,0.57802670388
58741,0.536172452529
58743,0.877218195242
58745,0.321021717141
58746,0.4505127307
58753,0.355935943602
58762,0.429141980244
58779,0.732202385353
58788,0.342759898919
58791,0.292292454799
58799,0.527567032338
58800,0.539449232412
58814,0.177619627855
58822,0.81740174391
58827,0.232733033911
58829,0.667045211856
58837,0.828159341949
58853,0.43811011748
58858,0.821271748461
58860,0.417783257953
58863,0.300382146568
58868,0.397106563014
58870,0.827164219807
58873,0.892605181969
58876,0.222530945095
58880,0.452538987874
58884,0.386124856629
58886,0.683675191019
58887,0.366795680961
58892,0.13378887972
58893,0.393627113572
58898,0.74343926199
58907,0.401717406469
58910,0.573980495851
58912,0.345809275922
58918,0.569466234914
58919,0.285316339235
58924,0.375008830351
58926,0.271547450086
58929,0.56292421952
58935,0.513421789399
58937,0.464043775655
58939,0.134639073759
58943,0.571992999762
58959,0.608577347486
58960,0.813441776512
58979,0.874888830643
58994,0.727044701359
58997,0.770256648683
59008,0.732018464277
59010,0.616518488275
59014,0.217266552431
59016,0.240590699986
59023,0.326309307519
59038,0.881045258821
59042,0.762580911178
59043,0.319824065911
59050,0.73571618141
59053,0.284755975868
59056,0.376794008084
59058,0.707037332661
59067,0.502393149098
59071,0.497538461868
59073,0.148235944842
59090,0.726504672436
59092,0.769279922938
59095,0.486461703283
59117,0.600564528269
59130,0.33680603252
59132,0.556619796188
59140,0.5895741542
59155,0.900334971653
59167,0.647216256428
59168,0.666392882558
59179,0.472393743801
59180,0.365460736428
59186,0.636933175709
59196,0.513352598167
59200,0.400881584579
59204,0.524729194341
59211,0.713042367111
59214,0.600618539323
59216,0.497501652557
59224,0.628475705984
59226,0.42615906285
59239,0.524821127327
59250,0.612378902515
59268,0.575645992159
59281,0.635596577829
59284,0.305464334439
59287,0.312483535759
59289,0.851069636322
59298,0.426873732724
59314,0.545085920806
59320,0.461077647409
59326,0.894231654934
59328,0.447782479252
59329,0.923642897074
59330,0.419749455942
59335,0.317341707799
59338,0.525305830821
59344,0.633983616205
59367,0.517757735808
59369,0.796558850141
59372,0.399553244445
59373,0.355349179801
59381,0.670251415662
59392,0.522771951277
59413,0.711404878892
59417,0.394476781301
59418,0.618198743082
59424,0.120091326946
59426,0.521893889763
59427,0.450229070086
59431,0.707022266457
59444,0.67885984437
59447,0.419164415506
59451,0.454455509785
59452,0.567985318015
59454,0.717442769188
59460,0.466227060432
59461,0.21520918718
59464,0.789872595215
59465,0.695896713274
59481,0.363532457171
59487,0.459713847034
59489,0.321022658291
59502,0.471930858096
59506,0.497905628105
59507,0.516721891131
59508,0.791225162053
59536,0.452763744161
59540,0.22143568403
59544,0.77465885191
59557,0.289789596451
59559,0.166577598939
59564,0.299209608434
59568,0.542502731421
59571,0.427865448299
59582,0.395720636346
59586,0.504884184861
59587,0.906091943844
59601,0.455282748458
59604,0.868308794664
59608,0.268226543616
59613,0.577807425151
59615,0.725870370459
59618,0.464902317068
59619,0.658809582372
59620,0.229387103981
59623,0.703502736687
59624,0.228620239133
59631,0.669801914281
59633,0.207125481256
59637,0.52043434141
59650,0.609953398626
59671,0.134236839756
59677,0.685449230034
59697,0.520052021443
59707,0.573433684132
59716,0.664409612429
59724,0.660002986378
59725,0.377085449593
59727,0.749660109551
59738,0.645458957377
59739,0.540076557173
59741,0.525180845515
59748,0.783333830531
59755,0.666605621445
59773,0.663224833318
59774,0.735894850341
59796,0.33984033687
59798,0.310167639785
59804,0.315868851699
59811,0.479508665176
59812,0.313842165337
59814,0.333972831981
59832,0.707467005842
59862,0.271019095174
59863,0.715241371289
59864,0.460853292307
59871,0.278380564555
59886,0.127895770738
59901,0.470544920341
59904,0.356691516595
59924,0.44483587266
59925,0.124320987257
59928,0.400775372306
59933,0.442988885105
59937,0.218410799143
59940,0.420471101274
59949,0.302009985931
59950,0.896175406422
59967,0.46064478135
59991,0.114284957902
59992,0.297907984454
60004,0.8695047476
60024,0.724243942343
60025,0.52941883403
60028,0.155055789011
60035,0.751475632603
60037,0.127175884039
60048,0.622454536024
60053,0.112747489729
60057,0.294303493171
60060,0.356089588423
60073,0.170559044147
60076,0.667813916088
60089,0.341685589921
60094,0.117968313882
60099,0.800502160128
60100,0.433727763963
60115,0.259355315803
60135,0.554624988018
60138,0.466971646526
60140,0.68870625399
60147,0.642380985919
60148,0.934775389032
60153,0.174220697789
60154,0.436730409032
60174,0.191735085303
60185,0.126696876124
60188,0.630698744744
60191,0.189968037565
60195,0.668469168383
60211,0.617505031294
60220,0.195678277383
60233,0.508258539357
60235,0.746937489976
60242,0.406508623888
60249,0.542994501198
60251,0.435358503207
60253,0.47972837643
60254,0.543041408186
60264,0.404381455986
60266,0.889027538467
60268,0.353962812455
60272,0.896652534681
60284,0.378421599358
60287,0.37913163344
60299,0.688433688592
60310,0.466667065113
60314,0.598798254232
60315,0.227218647431
60328,0.469695102581
60330,0.146820522021
60334,0.622019518128
60335,0.447680795691
60338,0.524003327126
60352,0.555086634259
60366,0.383370691501
60375,0.412866558528
60376,0.203304172882
60378,0.748792137105
60381,0.818283168624
60387,0.339773934176
60392,0.392123033477
60398,0.162343450675
60405,0.729536141606
60406,0.308022804104
60418,0.690298699709
60433,0.489562248376
60442,0.4659404988
60445,0.549022473674
60450,0.502885551536
60456,0.19818753517
60462,0.350016263807
60466,0.33937375414
60473,0.834001764017
60483,0.880026700998
60486,0.328229003003
60488,0.486188887743
60499,0.680720593252
60501,0.474859237537
60505,0.278154434976
60514,0.640038382701
60518,0.72570026081
60519,0.439221992031
60530,0.381756251339
60540,0.323484508995
60548,0.628681888498
60553,0.383184633108
60556,0.86930366658
60558,0.663703265901
60559,0.549285010632
60561,0.249704392299
60575,0.708605291306
60576,0.236676405513
60581,0.234949783026
60585,0.420025727132
60586,0.326505034724
60593,0.542656198041
60594,0.735607631182
60599,0.310019337295
60600,0.289787156511
60615,0.814036994206
60624,0.185918183822
60628,0.776191744984
60629,0.610415957367
60639,0.349123306432
60641,0.739680721196
60644,0.491456466877
60649,0.329004918142
60665,0.472697703014
60666,0.720234851496
60668,0.811142540726
60671,0.403514439735
60673,0.734517111892
60686,0.378768345896
60703,0.555776724642
60714,0.316041285693
60717,0.527574595079
60725,0.50732285786
60727,0.631250666037
60730,0.697083288044
60739,0.602182173497
60745,0.511428494427
60753,0.18266242949
60754,0.505385005529
60761,0.0888607104424
60770,0.695333464062
60776,0.399464433786
60786,0.759840715458
60793,0.225012884423
60797,0.401953682527
60799,0.156021101778
60801,0.488546255001
60803,0.411632424032
60813,0.670857065312
60816,0.385824935541
60818,0.447324647867
60825,0.463611546278
60834,0.563472555338
60839,0.695137988638
60850,0.179885050826
60851,0.662090102524
60867,0.658357582241
60870,0.364253620589
60875,0.675189415383
60879,0.0911002466227
60882,0.748164223609
60892,0.731601913093
60897,0.759876427819
60899,0.598828968831
60906,0.635202307838
60918,0.733763924473
60922,0.270722617062
60923,0.147084394239
60931,0.313623700826
60933,0.356495720536
60935,0.64246593724
60945,0.661613087366
60953,0.785766787354
60983,0.319247894458
60986,0.802610834412
60987,0.31037775594
60990,0.58222733075
60994,0.679846087278
60996,0.461256189904
60997,0.315487364013
61002,0.821953141826
61006,0.865514905745
61008,0.430084851794
61011,0.456736248276
61014,0.280813317721
61024,0.238980869888
61027,0.104764193825
61036,0.615530167946
61039,0.378582100501
61043,0.760825444265
61044,0.366361500826
61055,0.539236031943
61067,0.228495817205
61071,0.54751769493
61076,0.563410687133
61087,0.274809099417
61098,0.524699985657
61104,0.175474805196
61123,0.836152170543
61129,0.411590251432
61130,0.395325409178
61140,0.506363184545
61147,0.276021282136
61161,0.592998621984
61166,0.301423416916
61168,0.523790364918
61171,0.509055806806
61179,0.809901969409
61192,0.711245787053
61203,0.467089569305
61208,0.686483538029
61221,0.415715537465
61224,0.242924903877
61228,0.188860228173
61234,0.26513687134
61245,0.62901554748
61246,0.244801049574
61247,0.472620063128
61255,0.398574426306
61267,0.199218606531
61269,0.569108765558
61281,0.305268168715
61303,0.468660279861
61311,0.506971291445
61316,0.792370997621
61335,0.458690511292
61349,0.304489646909
61351,0.440906967436
61356,0.359092167741
61364,0.792533520055
61366,0.361010781466
61367,0.727672048994
61370,0.781976942035
61402,0.528500656213
61410,0.3290810616
61433,0.383973966338
61438,0.269266925328
61439,0.604781911396
61441,0.625918336609
61448,0.169403787456
61457,0.576642375293
61459,0.51803568738
61476,0.240411820745
61481,0.154874525034
61486,0.379801551996
61499,0.530596656941
61508,0.489908751885
61521,0.625837029641
61531,0.303306555933
61537,0.327988145626
61547,0.386891590604
61548,0.352526089751
61552,0.763835116623
61570,0.620756153673
61571,0.591401976058
61581,0.509410608635
61586,0.417126380688
61601,0.483641495935
61602,0.119814467515
61604,0.196892680216
61614,0.557972782712
61616,0.671349308065
61620,0.591085422323
61640,0.502771262123
61649,0.617771005318
61651,0.822857699496
61653,0.360653525029
61656,0.569529912364
61664,0.712115326127
61674,0.213002575768
61682,0.223808246941
61683,0.548888728154
61687,0.681768866459
61694,0.311912053143
61700,0.862060805321
61711,0.377637424517
61712,0.280417294873
61714,0.825559194836
61716,0.304595841734
61722,0.18936357745
61726,0.470408842936
61747,0.525041507099
61748,0.382174947569
61753,0.588461455184
61778,0.484686825428
61786,0.738736017953
61800,0.88588243534
61805,0.808560532893
61815,0.253841265628
61816,0.664822650727
61820,0.899897853779
61821,0.72356493789
61831,0.622227957309
61837,0.900706924199
61851,0.340027690979
61852,0.0781346530771
61857,0.337827307329
61860,0.552000043069
61874,0.899327368382
61876,0.353514618571
61884,0.177848958938
61888,0.66003966795
61897,0.21747027843
61900,0.702693328727
61907,0.378625837368
61910,0.661807345979
61919,0.499494416832
61923,0.694929268097
61930,0.260651791357
61932,0.202211487493
61941,0.492556884718
61943,0.651716618268
61948,0.261838772688
61950,0.591786137432
61960,0.743659015054
61962,0.684861689894
61967,0.528158925255
61974,0.410941882302
61980,0.427447649902
61996,0.413996028636
62003,0.451156422839
62008,0.821584570301
62009,0.86040755392
62020,0.0447858740625
62044,0.252455087387
62049,0.323892043871
62057,0.370014095494
62059,0.103503756585
62075,0.331067958413
62080,0.673302312026
62082,0.209093363573
62093,0.464604443048
62096,0.682381205486
62104,0.518186360929
62114,0.577800644227
62127,0.477985728973
62129,0.32374113239
62130,0.461876422622
62138,0.579116640883
62146,0.745147593972
62152,0.360709346017
62158,0.326122393366
62166,0.584414162333
62179,0.434536026899
62208,0.218648249699
62209,0.358942614259
62213,0.524885157173
62216,0.44558630739
62223,0.841663246289
62228,0.133933213608
62255,0.423394881454
62256,0.357442819685
62273,0.626349837126
62276,0.340275738774
62282,0.728633657049
62298,0.39420963223
62306,0.78209671766
62308,0.496316079974
62309,0.465806916791
62315,0.773225003064
62321,0.238728243635
62323,0.595203241207
62324,0.568764447722
62328,0.262338188896
62331,0.64513611594
62337,0.570787900501
62343,0.50371810918
62350,0.785937530768
62351,0.488238052211
62354,0.701515411124
62356,0.132331994801
62359,0.242623406315
62369,0.5104408094
62387,0.479199162672
62388,0.153666048165
62390,0.616665267655
62391,0.74611794371
62406,0.626491807918
62421,0.873210205559
62429,0.884987440778
62435,0.428766294427
62436,0.738969408845
62449,0.162268374661
62451,0.624057781233
62454,0.553147313904
62462,0.850522632678
62470,0.454582805313
62477,0.68007004077
62487,0.499561155627
62488,0.534437906986
62504,0.204551314983
62507,0.473227908457
62530,0.599572837702
62536,0.239130226699
62549,0.628482134562
62555,0.545426300232
62556,0.298686584957
62558,0.435529000739
62559,0.7591997943
62562,0.70130911741
62586,0.249450977372
62590,0.866784639004
62593,0.828789821331
62604,0.395367559998
62612,0.361505845405
62618,0.64559916606
62624,0.515737694187
62626,0.571057689987
62632,0.295883681219
62638,0.234074117755
62651,0.727519933415
62662,0.703414065334
62673,0.491470375078
62689,0.229168261019
62692,0.225665808226
62699,0.292567282188
62701,0.448390173313
62707,0.637267331519
62712,0.829353407654
62719,0.477408408821
62721,0.201716513984
62734,0.455399733204
62738,0.28576884507
62751,0.448351194692
62752,0.548691775633
62754,0.540179109053
62761,0.568136735981
62769,0.351831102946
62773,0.624681651102
62774,0.2529706764
62775,0.235856545233
62780,0.291023074944
62784,0.364622533028
62789,0.763016731856
62793,0.623501725515
62806,0.300739326274
62807,0.214914505915
62809,0.6060980347
62825,0.554498123824
62833,0.444335199221
62840,0.143194872845
62843,0.479978878228
62844,0.534699070854
62855,0.780106120515
62866,0.536342412199
62876,0.591275837681
62879,0.362971891305
62880,0.509341336477
62892,0.817221754085
62899,0.796887004502
62923,0.801428739578
62927,0.826185332015
62928,0.575339817401
62929,0.74975062259
62932,0.669585635547
62943,0.732512563738
62946,0.736092757509
62949,0.370845165573
62959,0.689245407847
62969,0.459672021491
62973,0.578792016081
62974,0.782979979809
62976,0.5292025117
62978,0.465674092401
62987,0.473256628091
62996,0.425648011725
63008,0.310836262906
63031,0.37076950609
63037,0.833297104869
63038,0.707701541193
63055,0.470830579984
63062,0.304592294133
63083,0.473566769582
63086,0.0584923378424
63089,0.387640263122
63094,0.306594594569
63095,0.262823817202
63097,0.551501047206
63104,0.671265427912
63105,0.152315892991
63113,0.905315436686
63128,0.62719471817
63141,0.559364587639
63150,0.236656884066
63157,0.377189796456
63164,0.534056386305
63166,0.812053691425
63173,0.144268139644
63183,0.438426406691
63187,0.367982609363
63190,0.753780825251
63204,0.28966900234
63219,0.315846697134
63225,0.357684519555
63228,0.657981586527
63243,0.548851997011
63245,0.344159976378
63251,0.400497183057
63263,0.297696988613
63268,0.74397886034
63276,0.635737878416
63279,0.146039952343
63283,0.657059521494
63289,0.799827862858
63291,0.199498361627
63292,0.25367516578
63295,0.393708916719
63300,0.515805621448
63302,0.582923608774
63303,0.493874677789
63305,0.457970775363
63316,0.412322905084
63319,0.313773827506
63320,0.650740832428
63327,0.816795942386
63328,0.62894735046
63339,0.31925321613
63343,0.536748758111
63344,0.778929541105
63348,0.381995443703
63349,0.591988606287
63365,0.406307505177
63377,0.522530228995
63378,0.565653973347
63388,0.855642516445
63401,0.222994270453
63402,0.486892102825
63404,0.654586040848
63407,0.52276064243
63416,0.756619044885
63445,0.621406858077
63460,0.543020085542
63462,0.439926768057
63463,0.419710433172
63465,0.584644491991
63472,0.235005389286
63482,0.571410715236
63491,0.481629177908
63498,0.254963773036
63505,0.54601397306
63507,0.0706113765311
63512,0.730733939289
63513,0.668794217083
63514,0.314297379579
63519,0.589134103816
63521,0.422071107579
63528,0.559430491047
63531,0.238313677085
63550,0.221193860925
63554,0.614809677196
63556,0.363718385881
63563,0.32344884459
63566,0.924712526898
63583,0.857159038892
63587,0.358817041529
63592,0.0607590666252
63595,0.840549829007
63598,0.700424293218
63602,0.479980271164
63612,0.336472474117
63620,0.312008190573
63623,0.535463226955
63634,0.192035526779
63636,0.710627629073
63650,0.359728055885
63653,0.858921421038
63655,0.331723849213
63660,0.333298357235
63661,0.412768860933
63664,0.969552295206
63665,0.143737173463
63669,0.680835435076
63671,0.151878393786
63675,0.669587510663
63682,0.492883941925
63697,0.279642174872
63698,0.824374674054
63701,0.655846159026
63722,0.326884070841
63727,0.410076116723
63733,0.834824723396
63745,0.665202134192
63747,0.918481492444
63752,0.756776104865
63754,0.335311183625
63760,0.2783640331
63769,0.581257202666
63777,0.546319088237
63787,0.619827573559
63790,0.489836514659
63792,0.809172576971
63795,0.317162108652
63808,0.618049275819
63813,0.508947313666
63828,0.789553892966
63832,0.770604912123
63841,0.369238510644
63849,0.822683012853
63850,0.255959695049
63852,0.131434070309
63857,0.493131521927
63862,0.820929710587
63870,0.262511092135
63883,0.234840284624
63886,0.410184402782
63888,0.556592783914
63890,0.45693372494
63891,0.200718191907
63907,0.415652081158
63932,0.218552589268
63940,0.514214249279
63942,0.642311827678
63943,0.842743215043
63947,0.46928214509
63948,0.3325774716
63954,0.312791069937
63957,0.562788739084
63961,0.575058861521
63962,0.270667276947
63969,0.420549207191
63971,0.60669505802
63975,0.279999007949
63976,0.40055922651
63997,0.659828169977
64021,0.221732219718
64028,0.418969665341
64030,0.92595568833
64032,0.499745445234
64040,0.798420265296
64043,0.670311111723
64057,0.685956429574
64059,0.462866430791
64072,0.71892196975
64084,0.592196621518
64087,0.592693817128
64090,0.288216191223
64096,0.66781246024
64110,0.379037833685
64115,0.638480618621
64117,0.887500133162
64155,0.711029183734
64161,0.321203536056
64162,0.271556415176
64178,0.552532209675
64179,0.108940746504
64185,0.69972551281
64196,0.533392814212
64217,0.346572086918
64221,0.326257830297
64236,0.655685174239
64245,0.689982062584
64255,0.46771744209
64261,0.815275078188
64262,0.62343209672
64264,0.607222537411
64269,0.377224844348
64270,0.424688256742
64271,0.747653331691
64285,0.301515111081
64287,0.654176781475
64298,0.297829493821
64304,0.289436571791
64306,0.646419950534
64307,0.110788256036
64309,0.547691443473
64311,0.172596852509
64333,0.533369419309
64336,0.666779526451
64344,0.800904540936
64355,0.53468328505
64360,0.917695504403
64368,0.777248648057
64371,0.441316912866
64373,0.790819467972
64375,0.505005429762
64382,0.625470078538
64392,0.223166741551
64402,0.0590826876826
64429,0.240009056244
64431,0.20846568346
64434,0.470561956528
64436,0.295141791945
64440,0.282136206629
64441,0.18642712442
64443,0.337120285079
64446,0.378317522878
64455,0.202420029829
64473,0.77272316448
64495,0.738333067191
64500,0.313554823196
64502,0.781634446943
64505,0.550713912374
64518,0.622492732721
64520,0.362690838448
64523,0.435320611724
64525,0.432441027444
64527,0.322965065525
64528,0.680635257766
64532,0.0667408800372
64545,0.253708721633
64562,0.25293162737
64566,0.563022495038
64568,0.500655199878
64572,0.403339086643
64576,0.202600789438
64584,0.65339535102
64611,0.249051221732
64628,0.574388222883
64637,0.567966513792
64639,0.356927139289
64642,0.298650656631
64647,0.586892937228
64649,0.556429724607
64653,0.753307749013
64654,0.890699918655
64655,0.751232849181
64663,0.313474769721
64664,0.686973741669
64668,0.283622104057
64669,0.518047927271
64680,0.495706252603
64710,0.610206866182
64719,0.595907878194
64722,0.653113358059
64725,0.379693773391
64728,0.405484874665
64732,0.807432562023
64733,0.445381453781
64742,0.795139195045
64747,0.558649974459
64751,0.609562975304
64766,0.618420087013
64781,0.734770730561
64792,0.732059219641
64794,0.482651629408
64796,0.576735090416
64800,0.844968132514
64805,0.702452893031
64817,0.458164712835
64832,0.732313557756
64838,0.104851841621
64839,0.517379064245
64843,0.772933689367
64848,0.389704075847
64857,0.419528530012
64858,0.450784350987
64859,0.834725000104
64861,0.763468366784
64874,0.721642359097
64908,0.60535913732
64909,0.693023683189
64917,0.649179339661
64923,0.287667600134
64928,0.569630652808
64929,0.707750602058
64931,0.902357124578
64933,0.61983801862
64946,0.38701698452
64955,0.63407750643
64958,0.593752968649
64986,0.664986691415
65001,0.37153313425
65007,0.895262686982
65013,0.719838466979
65025,0.498305092542
65037,0.511591577949
65044,0.74642178375
65060,0.427564492054
65072,0.767317833482
65074,0.538649775393
65079,0.552123981807
65087,0.877544200938
65092,0.721507010792
65094,0.874207258593
65098,0.513345258971
65106,0.539360960276
65110,0.470852665599
65145,0.311437042336
65148,0.544620990794
65164,0.616370906071
65168,0.256747820955
65169,0.309982391757
65175,0.875685393279
65201,0.916559940185
65206,0.646018374598
65216,0.307896396381
65223,0.13957094828
65227,0.787745906317
65229,0.499415845813
65230,0.78637710093
65247,0.760638582212
65272,0.396402038636
65288,0.91309474973
65290,0.218118345121
65294,0.859754270005
65297,0.32830568822
65299,0.52835582915
65307,0.519169008629
65324,0.667795955907
65377,0.598916567778
65407,0.40670372699
65408,0.844763810199
65413,0.374359527848
65414,0.870655208454
65415,0.875600520547
65435,0.35428071748
65454,0.741687303637
65478,0.16062258369
65488,0.486768334947
65491,0.863315454654
65497,0.440893644917
65500,0.151268728106
65513,0.693120801547
65522,0.23062071607
65524,0.795558857869
65533,0.471417227043
65536,0.728078176997
65541,0.642267323886
65546,0.2133857478
65547,0.119199006489
65553,0.357593806223
65554,0.393273915027
65555,0.407668171757
65557,0.551160148528
65559,0.172713148061
65566,0.622499017029
65573,0.740076633414
65585,0.81357044049
65590,0.637156598603
65593,0.289633980303
65597,0.412570744646
65599,0.325760316456
65611,0.509966838372
65615,0.428374925987
65621,0.658856460724
65622,0.773000657036
65625,0.412182075282
65627,0.535150152531
65649,0.441530917068
65660,0.548870095664
65662,0.367284271005
65666,0.135349047587
65668,0.32861544664
65691,0.107155005478
65698,0.618178295192
65711,0.476435973793
65721,0.807227152368
65723,0.341520562006
65726,0.196090216903
65730,0.292681014649
65737,0.242530675645
65738,0.567133869871
65747,0.266866882103
65748,0.565176134192
65758,0.43186350829
65762,0.874308087591
65763,0.398811569809
65770,0.22092362983
65774,0.757524633464
65775,0.730882727854
65776,0.304830281417
65780,0.435973802666
65788,0.607353945037
65794,0.617451580821
65795,0.504147735293
65801,0.559901925767
65803,0.52547532366
65811,0.391640031561
65818,0.703665650678
65820,0.272262252751
65821,0.457719049201
65828,0.357258149471
65841,0.462764215254
65843,0.403825006984
65848,0.419117393975
65865,0.685038896313
65866,0.27076193876
65874,0.415744690451
65878,0.34810417679
65882,0.322587587604
65883,0.553235384046
65917,0.642143083461
65923,0.478526490703
65931,0.255076561801
65934,0.171858389114
65938,0.286590825587
65949,0.399915808388
65952,0.327029955965
65957,0.557689343073
65960,0.577109664537
65964,0.294565474943
65980,0.52872113388
65989,0.487749842061
66002,0.835484063129
66005,0.245093501599
66019,0.257828255735
66022,0.454723521439
66026,0.502554280558
66027,0.774176046605
66030,0.249130676758
66035,0.56988193945
66056,0.341128233135
66065,0.276093403703
66070,0.901087336569
66074,0.318614397799
66088,0.169406134659
66090,0.389536830069
66100,0.619301284512
66106,0.5633636954
66110,0.64739216047
66122,0.500357322318
66123,0.352768958818
66124,0.139176165869
66131,0.39443392995
66151,0.383658995397
66164,0.44704548373
66172,0.405284736384
66180,0.79710974157
66191,0.65103203789
66196,0.483796771078
66199,0.480832157919
66211,0.685420832752
66233,0.326629854295
66235,0.529269109388
66237,0.403346766204
66246,0.386273235313
66249,0.737714393993
66253,0.845184142453
66257,0.389168098035
66262,0.782858653848
66267,0.679144233623
66272,0.452858820196
66274,0.63845797685
66276,0.217046884964
66284,0.209129074391
66288,0.383183797315
66305,0.134294248342
66309,0.413451465303
66310,0.733695980926
66314,0.294831615197
66316,0.385154860065
66321,0.82900760514
66345,0.791549217792
66354,0.635033221423
66358,0.841599820773
66362,0.626148680742
66379,0.309432172212
66384,0.374584007443
66385,0.409522565993
66397,0.755714782677
66398,0.655666794929
66400,0.474443074739
66404,0.623580995627
66407,0.802692796535
66414,0.635056957525
66439,0.480752893201
66448,0.212918870792
66451,0.281254671161
66490,0.80279442704
66506,0.336239478964
66509,0.424941577045
66514,0.835899158244
66517,0.645922375578
66523,0.559174183149
66524,0.514397789798
66532,0.812740637849
66536,0.618188751809
66538,0.36165467993
66543,0.749602533851
66563,0.80781689387
66569,0.622837346928
66581,0.531833326775
66593,0.284476577741
66595,0.390978672331
66607,0.711711780592
66613,0.890140251452
66637,0.567219320557
66641,0.668673071267
66642,0.751448448336
66643,0.30947217079
66645,0.68338095869
66661,0.230960298375
66662,0.614976125426
66669,0.705232178714
66670,0.407042688425
66674,0.596023609274
66677,0.336948136434
66682,0.508083252445
66683,0.431055579769
66684,0.694323441759
66686,0.324383016358
66695,0.494855861085
66707,0.793979236899
66717,0.605030933388
66719,0.306414778827
66720,0.118625868072
66764,0.312296135268
66774,0.778415286349
66790,0.684851535854
66809,0.255277086476
66813,0.518064328858
66846,0.221016215421
66854,0.522125791862
66855,0.728273893575
66857,0.585873713298
66865,0.568076969249
66875,0.147567816111
66890,0.166908575305
66895,0.415676820591
66896,0.205220339431
66910,0.892410125156
66912,0.616346090976
66936,0.356932238059
66942,0.629261726654
66947,0.327887663382
66954,0.260778667876
66955,0.291119405317
66967,0.701539731635
66968,0.745239501165
66969,0.298639134899
66971,0.687533063702
66975,0.20670051893
66981,0.266055209881
67002,0.262324355605
67008,0.520973940302
67012,0.587730872951
67014,0.589605836443
67018,0.59861502869
67021,0.771772512104
67026,0.708723334778
67043,0.650443411589
67048,0.766396301208
67049,0.488481936755
67050,0.529415328703
67064,0.755646565245
67067,0.602425205022
67080,0.614718040992
67082,0.224767805116
67089,0.685972559408
67092,0.685629685932
67102,0.304443857703
